date,stage,flow,logflow,regressed
2016-02-20,1.57925,32.47986011583334,1.5116141501549596,0
2016-02-21,1.5600000000000003,30.49244444916667,1.4841922412965332,0
2016-02-22,1.5419999999999998,28.694377814166668,1.4577968122924685,0
2016-02-23,1.5254583333333331,27.095302069166664,1.4328939970624148,0
2016-02-24,1.5085833333333334,25.513397394166663,1.4067682936273298,0
2016-02-25,1.4953333333333332,24.30872741666667,1.3857622237390284,0
2016-02-26,1.4832916666666665,23.240809025833332,1.366251242020342,0
2016-02-27,1.471791666666667,22.24661073333333,1.3472638556796377,0
2016-02-28,1.4578750000000003,21.074142565833338,1.323749913711846,0
2016-02-29,1.4471666666666667,20.196413824999997,1.3052742608188888,0
2016-03-01,1.434208333333333,19.16240310083333,1.2824499717565068,0
2016-03-02,1.4253749999999998,18.473793603333327,1.2665560872009833,0
2016-03-03,1.422125,18.22415556416666,1.26064741395467,0
2016-03-04,1.5032916666666667,25.843000844166667,1.4123429417686404,0
2016-03-05,2.8296666666666663,335.06462763250005,2.525128582311954,0
2016-03-06,3.7723867646666673,582.7657921124999,2.7654940511061943,0
2016-03-07,4.097822549041666,679.652542325,2.832286945770516,0
2016-03-08,2.971341666666667,330.81790152916665,2.5195890024675087,0
2016-03-09,2.622574019625,241.3692603041667,2.3826819595047333,0
2016-03-10,2.4601249999999997,202.53188427083333,2.3064934032191164,0
2016-03-11,2.6442916666666667,247.69020005833337,2.393908823926233,0
2016-03-12,2.749708333333333,273.0377998708334,2.4362227757547377,0
2016-03-13,3.8910434782608694,604.6495052956521,2.78150370188341,0
2016-03-14,3.7675416666666677,564.8809969708334,2.7519569649832345,0
2016-03-15,3.085625,360.9791240541667,2.557482086752656,0
2016-03-16,2.82475,291.97502852916676,2.4653457095452045,0
2016-03-17,2.6275416666666658,242.54343360416667,2.384789521435474,0
2016-03-18,2.499166666666666,211.71204686249996,2.325745570995569,0
2016-03-19,2.3935833333333343,187.1035011916667,2.2720819143519293,0
2016-03-20,2.3314166666666662,172.93743588750002,2.2378890154805595,0
2016-03-21,2.3409583333333335,175.1064730916667,2.2433022007723684,0
2016-03-22,2.2913333333333337,163.95056263750004,2.2147129113984447,0
2016-03-23,2.2092500000000004,145.81012242916665,2.163787674616616,0
2016-03-24,2.1577499999999996,134.64960849166664,2.1292050949910792,0
2016-03-25,2.1054166666666667,123.46533037083334,2.091545022838988,0
2016-03-26,2.0637499999999993,114.6871488916667,2.0595147563657954,0
2016-03-27,2.0288333333333335,107.41247858333337,2.0310547382078084,0
2016-03-28,2.000583333333333,101.58173035000004,2.0068156063568865,0
2016-03-29,1.9757083333333336,96.49010794499999,1.9844827922545958,0
2016-03-30,1.9473333333333336,90.72660456000001,1.9577346577256303,0
2016-03-31,1.9242916666666658,86.08316325499999,1.9349182174179245,0
2016-04-01,1.9005833333333335,81.33975674999999,1.9103028692944024,0
2016-04-02,1.8812499999999999,77.49676339,1.8892835648132058,0
2016-04-03,1.8607083333333332,73.439509985,1.8659297704328304,0
2016-04-04,1.8386666666666673,69.11454512000002,1.8395694540401533,0
2016-04-05,1.82025,65.52352710999999,1.8163972673112916,0
2016-04-06,1.8027499999999994,62.130785890000006,1.7933068470226077,0
2016-04-07,1.790583333333333,59.78206962999999,1.7765709460550494,0
2016-04-08,1.7856666666666665,58.83579556,1.7696416302293165,0
2016-04-09,1.7910416666666664,59.870582744999986,1.7772134853330268,0
2016-04-10,1.7850833333333336,58.724069689999986,1.7688161453866418,0
2016-04-11,1.7664166666666665,55.146438010000004,1.741517465959156,0
2016-04-12,1.7500833333333332,52.632696825833335,1.7212556232297382,0
2016-04-13,1.7394166666666664,51.61996889916666,1.7128177385471688,0
2016-04-14,1.7420833333333325,51.78317298333332,1.7141886580519938,0
2016-04-15,1.7205833333333336,49.129816000000005,1.6913451376268978,0
2016-04-16,1.7055833333333332,47.190255919166674,1.6738523325872918,0
2016-04-17,1.6922499999999998,45.501719201666674,1.658027806012974,0
2016-04-18,1.6777499999999999,43.70029650833334,1.6404843836865808,0
2016-04-19,1.6667083333333332,42.354050539166664,1.6268949505035353,0
2016-04-20,1.654333333333333,40.872522299166654,1.6114314394441391,0
2016-04-21,1.6541393848749995,40.848033503749996,1.6111711536707063,0
2016-04-22,1.7479404762083333,54.28828942625,1.7347061576541267,0
2016-04-23,1.7238630952500003,49.51216503375,1.6947119172757963,0
2016-04-24,1.6879940476250004,44.97136348083334,1.6529360550846268,0
2016-04-25,1.6683333333333337,42.55264640749999,1.6289265746305825,0
2016-04-26,1.655130952375,40.96726621416666,1.612436984023559,0
2016-04-27,1.6565119047499997,41.13653165541667,1.614227672229592,0
2016-04-28,1.6438928571249998,39.647401142916664,1.5982147249126024,0
2016-04-29,1.6275238095416666,37.75779544583333,1.5770066293320808,0
2016-04-30,1.6174047619166665,36.616105761666674,1.5636721538337586,0
2016-05-01,1.6118690476250002,36.00014671499999,1.5563042706946504,0
2016-05-02,1.6021249999999998,34.926444835,1.5431543810249804,0
2016-05-03,1.5967559523750001,34.344380377499995,1.5358556854799568,0
2016-05-04,1.5908452380833331,33.70711108541666,1.5277215323066138,0
2016-05-05,1.59325347225,33.965935182916674,1.5310435765062849,0
2016-05-06,1.5960416666666666,34.2671823075,1.5348783951035148,0
2016-05-07,1.5963333333333336,34.29723783,1.5352591450138138,0
2016-05-08,1.5890833333333336,33.519844979999995,1.5253020014711784,0
2016-05-09,1.580125,32.569943487500005,1.512817005015957,0
2016-05-10,1.571125,31.632062819166666,1.5001275144503239,0
2016-05-11,1.569625,31.478581719166666,1.4980151568059763,0
2016-05-12,1.5621666666666663,30.713048618333335,1.487322927234554,0
2016-05-13,1.5555833333333329,30.046258526666666,1.477790399720187,0
2016-05-14,1.551083333333333,29.595942080833336,1.4712321687375258,0
2016-05-15,1.5459166666666662,29.08425044583333,1.4636578757179124,0
2016-05-16,1.5383749999999996,28.34278924833333,1.452442587462338,0
2016-05-17,1.5309166666666671,27.623050114166663,1.4412716313250098,0
2016-05-18,1.520166666666667,26.599177179999998,1.4248682023561563,0
2016-05-19,1.510625,25.706829797499996,1.4100485221370913,0
2016-05-20,1.5029166666666667,24.995149444166668,1.39785573771125,0
2016-05-21,1.502583333333333,24.965596300000012,1.397341943581868,0
2016-05-22,1.4981250000000002,24.5620840425,1.3902652130293613,0
2016-05-23,1.493083333333333,24.10804306083334,1.3821619585161993,0
2016-05-24,1.4945416666666667,24.24144761500001,1.3845585508257017,0
2016-05-25,1.5039166666666668,25.087015590000004,1.3994489997009802,0
2016-05-26,1.504708333333333,25.15918109,1.4006965010863421,0
2016-05-27,1.5013749999999997,24.85567067416667,1.3954254860893842,0
2016-05-28,1.4934166666666666,24.141657538333334,1.3827670849427212,0
2016-05-29,1.4817916666666668,23.112595908333336,1.3638487263250885,0
2016-05-30,1.4739166666666668,22.429932533333332,1.3508279672768995,0
2016-05-31,1.466875,21.830480979166666,1.3390633043897087,0
2016-06-01,1.459291666666667,21.193944500000004,1.3262117927258954,0
2016-06-02,1.4507916666666665,20.494116015833335,1.3116291903897617,0
2016-06-03,1.4400000000000002,19.625227294166667,1.2928146953296835,0
2016-06-04,1.4320416666666667,18.995806312499997,1.2786577327229252,0
2016-06-05,1.4271666666666665,18.615287508333335,1.2698697481729135,0
2016-06-06,1.4251666666666667,18.460158480833332,1.2662354251327947,0
2016-06-07,1.4230833333333333,18.30098212083333,1.2624743967366279,0
2016-06-08,1.4169583333333335,17.83430385583333,1.2512561617556333,0
2016-06-09,1.4084583333333331,17.19973649833333,1.2355217935240375,0
2016-06-10,1.402,16.727888200833334,1.2234411172556092,0
2016-06-11,1.3947916666666667,16.20621985083333,1.2096817261764334,0
2016-06-12,1.3925416666666666,16.047290818333334,1.2054017232230765,0
2016-06-13,1.3905000000000003,15.9004389325,1.2014091132092273,0
2016-06-14,1.3823333333333334,15.328822925000003,1.1855088073785907,0
2016-06-15,1.3792083333333334,15.114297801666671,1.1793879750040523,0
2016-06-16,1.3771250000000004,14.970965927500004,1.1752498219495917,0
2016-06-17,1.37625,14.908948850000002,1.1734470247583426,0
2016-06-18,1.3748333333333334,14.815942623333335,1.1707292874791946,0
2016-06-19,1.3665416666666668,14.261489156666665,1.1541648760597862,0
2016-06-20,1.352833333333333,13.369894716666662,1.1261279873554224,0
2016-06-21,1.343375,12.772724787499998,1.1062835545809053,0
2016-06-22,1.338125,12.448753249166666,1.0951258587313568,0
2016-06-23,1.3318333333333334,12.067572445833335,1.0816199147193364,0
2016-06-24,1.3249583333333335,11.6591569625,1.0666671490704476,0
2016-06-25,1.3182916666666666,11.269685829166667,1.05191180916402,0
2016-06-26,1.3137500000000002,11.011162718333331,1.0418331805062313,0
2016-06-27,1.302541666666667,10.389707038499997,1.016603301805817,0
2016-06-28,1.2897916666666671,9.703290830166665,0.9869190483902742,0
2016-06-29,1.284541666666667,9.428985512666669,0.9744649684582355,0
2016-06-30,1.28525,9.465951683166667,0.9761642833785785,0
2016-07-01,1.2864583333333335,9.5256665505,0.9788953748018083,0
2016-07-02,1.2858333333333334,9.492793088833333,0.9773940148082025,0
2016-07-03,1.2828333333333333,9.337098450000001,0.9702119380149871,0
2016-07-04,1.27875,9.129749009,0.9604588382676353,0
2016-07-05,1.2797083333333334,9.179938681666668,0.962839780296804,0
2016-07-06,1.2771249999999998,9.049094127333332,0.9566051057033803,0
2016-07-07,1.2757916666666664,8.983996496333335,0.9534695738830323,0
2016-07-08,1.2842083333333332,9.409642417333334,0.9735731198002981,0
2016-07-09,1.2792916666666667,9.160450763499998,0.9619168447687321,0
2016-07-10,1.271625,8.778824073333332,0.9434363458986935,0
2016-07-11,1.2636666666666667,8.392530853,0.9238929464959239,0
2016-07-12,1.2589583333333334,8.169302011500003,0.9121849518196252,0
2016-07-13,1.2513750000000001,7.818094833500003,0.8931009341207817,0
2016-07-14,1.2405416666666669,7.335807203499997,0.8654479088729304,0
2016-07-15,1.2355833333333335,7.121748902999999,0.8525866573522856,0
2016-07-16,1.2339166666666668,7.050649308999998,0.8482291139177486,0
2016-07-17,1.2354166666666668,7.114682808999997,0.852155542878253,0
2016-07-18,1.2316666666666667,6.956557876000001,0.8423944026511601,0
2016-07-19,1.22425,6.65141162,0.8229138248095149,0
2016-07-20,1.2171666666666665,6.368474836000001,0.8040354371050125,0
2016-07-21,1.2130833333333333,6.211381530000001,0.7931882063160195,0
2016-07-22,1.206125,5.948144268500002,0.7743814935173053,0
2016-07-23,1.2002083333333333,5.7303406785,0.7581804422805635,0
2016-07-24,1.1967083333333337,5.6042559915000005,0.7485179647930162,0
2016-07-25,1.1954166666666666,5.55916684,0.7450097081461442,0
2016-07-26,1.1901666666666666,5.375685589000001,0.7304338599424532,0
2016-07-27,1.1827500000000002,5.12559041,0.709743898417865,0
2016-07-28,1.1781666666666666,4.976386120000001,0.6969140700910466,0
2016-07-29,1.1758749999999998,4.9023096035,0.6904007354851497,0
2016-07-30,1.1732083333333334,4.8182259525,0.6828871625413131,0
2016-07-31,1.1712083333333332,4.7558722455,0.6772301798786161,0
2016-08-01,1.1706666666666667,4.738988091999999,0.6756856174174454,0
2016-08-02,1.1684583333333334,4.670917723500001,0.6694022174173817,0
2016-08-03,1.1694166666666665,4.7008461189999995,0.6721760349017212,0
2016-08-04,1.1665416666666668,4.6134130255,0.6640223374753482,0
2016-08-05,1.1733333333333331,4.822738971000001,0.6832937565264567,0
2016-08-06,1.1805833333333333,5.053152971999999,0.7035624456536069,0
2016-08-07,1.1782083333333333,4.976874496500002,0.6969566891336666,0
2016-08-08,1.1722500000000002,4.787934532999999,0.6801482035240084,0
2016-08-09,1.1683750000000002,4.6683300515,0.6691615531312616,0
2016-08-10,1.170625,4.736949300500001,0.6754987365052595,0
2016-08-11,1.1732916666666668,4.820601860499999,0.6831012640430363,0
2016-08-12,1.1688333333333334,4.683995436000001,0.6706164632318838,0
2016-08-13,1.1651666666666667,4.57387399,0.6602841956442541,0
2016-08-14,1.1542916666666665,4.260781451500001,0.6294892584807251,0
2016-08-15,1.1449166666666668,4.005566130999999,0.6026639062363705,0
2016-08-16,1.1472083333333332,4.0659763065,0.6091648435626474,0
2016-08-17,1.1487083333333332,4.105301485499999,0.6133450563838769,0
2016-08-18,1.1488749999999999,4.110295317499999,0.6138730262928841,0
2016-08-19,1.1442500000000002,3.988200038,0.6007769332957891,0
2016-08-20,1.14525,4.013988254,0.6035760972918633,0
2016-08-21,1.1460416666666666,4.0351261915,0.6058571210692789,0
2016-08-22,1.1437916666666665,3.9759606924999997,0.5994420821853532,0
2016-08-23,1.1426249999999998,3.9471147725000004,0.5962797548066455,0
2016-08-24,1.1384166666666669,3.8396292759999997,0.5842892943779837,0
2016-08-25,1.1407083333333334,3.8979823154999997,0.5908398644639558,0
2016-08-26,1.144875,4.0042836395,0.6025248327200734,0
2016-08-27,1.1535,4.237593940999999,0.6271193389646974,0
2016-08-28,1.1480833333333333,4.091350649999999,0.6118667023861932,0
2016-08-29,1.1447083333333332,4.0032225675,0.6024097362829839,0
2016-08-30,1.1395833333333334,3.8704642649999985,0.5877630620820795,0
2016-08-31,1.1313333333333333,3.670553457,0.5647315534070786,0
2016-09-01,1.1287500000000001,3.6077305249999987,0.5572340909884836,0
2016-09-02,1.1300416666666668,3.638207960499999,0.5608875197731804,0
2016-09-03,1.1292083333333331,3.6177539115,0.558439021751967,0
2016-09-04,1.1289166666666666,3.611529403,0.5576911549871647,0
2016-09-05,1.1260833333333333,3.545935035,0.5497307746378632,0
2016-09-06,1.1219999999999997,3.4565910830000006,0.5386480052581221,0
2016-09-07,1.119333333333333,3.396414075000001,0.5310206319621097,0
2016-09-08,1.1172083333333334,3.3506254304999996,0.5251258803690498,0
2016-09-09,1.1214166666666667,3.4414118230000006,0.536736646394437,0
2016-09-10,1.1234583333333332,3.4867682504999995,0.5424230827720907,0
2016-09-11,1.1237083333333333,3.4917480824999996,0.5430429033248565,0
2016-09-12,1.1236249999999999,3.491270487500001,0.5429834972467176,0
2016-09-13,1.1239583333333334,3.4974842144999987,0.5437557630291932,0
2016-09-14,1.1278333333333332,3.586723251,0.5546978681171816,0
2016-09-15,1.123375,3.4852469614999997,0.5422335572451159,0
2016-09-16,1.1196666666666666,3.404647123,0.532072105830126,0
2016-09-17,1.1146250000000004,3.2989352344999987,0.5183737894539927,0
2016-09-18,1.1099583333333334,3.2046371985,0.5057788695465408,0
2016-09-19,1.1034583333333334,3.0807430605,0.4886554788881193,0
2016-09-20,1.1022916666666667,3.0575996425,0.4853806189324557,0
2016-09-21,1.102625,3.0650839535,0.48644237446371597,0
2016-09-22,1.0970833333333332,2.9651056259999993,0.4720401688543698,0
2016-09-23,1.0994166666666667,3.005833657,0.4779649430353537,0
2016-09-24,1.1020833333333333,3.0554527169999997,0.48507556741932945,0
2016-09-25,1.1016250000000003,3.0490217554999997,0.48416052317151154,0
2016-09-26,1.0955416666666664,2.9414088234999998,0.46855539086232806,0
2016-09-27,1.0875000000000001,2.8090573279999997,0.44856060249100566,0
2016-09-28,1.0907083333333334,2.8574471564999997,0.4559782076228189,0
2016-09-29,1.0923711956250004,2.886946061583334,0.4604386697915096,0
2016-09-30,1.079419927541667,2.688430919875,0.42949888161561606,0
2016-10-01,1.0690945652083332,2.547959795708334,0.40619257097894335,0
2016-10-02,1.0648942029166666,2.4973734755000003,0.39748349478226797,0
2016-10-03,1.06498550725,2.496864854125,0.3973950362655832,0
2016-10-04,1.0630768115833333,2.476116138,0.39377101066700787,0
2016-10-05,1.0519597826250005,2.364683802166667,0.37377307650935343,0
2016-10-06,1.039634420291667,2.2632517414166666,0.35473286320241676,0
2016-10-07,1.0280173912916666,2.195930358791667,0.34161856288548825,0
2016-10-08,1.0142753623333332,2.144796223625,0.33138603630666397,0
2016-10-09,1.0028666666666668,2.1271448647499995,0.32779706762684113,0
2016-10-10,0.9956869565200002,2.1278926133600002,0.327949706986747,0
2016-10-11,0.990657246375,2.1348756194999994,0.329372577563222,0
2016-10-12,0.9882902173750003,2.1394896285416665,0.3303101855252374,0
2016-10-13,0.988714855083333,2.138105723541667,0.3300291760905069,0
2016-10-14,1.0741394927499999,4.181330593416667,0.6213145060389695,0
2016-10-15,1.23514746375,7.461235995833334,0.872810776763123,0
2016-10-16,1.6139887681250003,44.146795607708334,1.6448991858208284,0
2016-10-17,1.4444134057916669,21.470005547750002,1.3318321566559461,0
2016-10-18,1.1975019848913042,5.687500482695652,0.7549214465235511,0
2016-10-19,1.1406979166666666,3.919473384625,0.5932277196951788,0
2016-10-20,1.0964999999999991,2.9625093072500017,0.4716597234336769,0
2016-10-21,1.0913854166666666,2.907214227624999,0.4634770353643127,0
2016-10-22,1.098135416666666,2.983886480874998,0.474782296794141,0
2016-10-23,1.0841145833333325,2.751448645875001,0.43956141137896054,0
2016-10-24,1.0738024691358032,2.616022469629627,0.4176414699252604,0
2016-10-25,1.0770104166666659,2.651434079874999,0.4234808341313998,0
2016-10-26,1.0808749999999996,2.7037192122499984,0.43196158708383237,0
2016-10-27,1.081041666666666,2.7231054332499975,0.43506445668783106,0
2016-10-28,1.2345000000000004,7.2039402935000005,0.8575701047151056,0
2016-10-29,1.2267083333333328,6.751268874000011,0.8293854044144265,0
2016-10-30,1.3087916666666668,11.567414874999999,1.0632363121958117,0
2016-10-31,1.3926562499999993,16.194393662708336,1.209364692150484,0
2016-11-01,1.4317291666666667,18.99881216520834,1.2787264490464296,0
2016-11-02,1.340739583333333,12.660114867916674,1.1024376461454788,0
2016-11-03,1.2744062500000004,8.926569879916661,0.9506846091236923,0
2016-11-04,1.2373854166666665,7.206078959124999,0.857699016504897,0
2016-11-05,1.208020833333333,6.019118388,0.7795328853997999,0
