"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509)","Host Connected (LGR S/N: 20521509)","Coupler Detached (LGR S/N: 20521509)","End Of File (LGR S/N: 20521509)"
3103,01/13/20 11:45:00 AM,57.958,,,,,
3104,01/13/20 12:00:00 PM,56.923,,,,,
3105,01/13/20 12:15:00 PM,55.189,,,,,
3106,01/13/20 12:30:00 PM,53.449,,,,,
3107,01/13/20 12:45:00 PM,52.401,,,,,
3108,01/13/20 01:00:00 PM,52.576,,,,,
3109,01/13/20 01:15:00 PM,53.100,,,,,
3110,01/13/20 01:30:00 PM,52.925,,,,,
3111,01/13/20 01:45:00 PM,52.225,,,,,
3112,01/13/20 02:00:00 PM,51.523,,,,,
3113,01/13/20 02:15:00 PM,51.172,,,,,
3114,01/13/20 02:30:00 PM,51.346,,,,,
3115,01/13/20 02:45:00 PM,51.346,,,,,
3116,01/13/20 03:00:00 PM,51.172,,,,,
3117,01/13/20 03:15:00 PM,50.466,,,,,
3118,01/13/20 03:30:00 PM,50.290,,,,,
3119,01/13/20 03:45:00 PM,49.404,,,,,
3120,01/13/20 04:00:00 PM,48.695,,,,,
3121,01/13/20 04:15:00 PM,48.339,,,,,
3122,01/13/20 04:30:00 PM,50.995,,,,,
3123,01/13/20 04:45:00 PM,52.225,,,,,
3124,01/13/20 05:00:00 PM,49.582,,,,,
3125,01/13/20 05:15:00 PM,46.908,,,,,
3126,01/13/20 05:30:00 PM,44.922,,,,,
3127,01/13/20 05:45:00 PM,44.195,,,,,
3128,01/13/20 06:00:00 PM,44.013,,,,,
3129,01/13/20 06:15:00 PM,44.013,,,,,
3130,01/13/20 06:30:00 PM,43.831,,,,,
3131,01/13/20 06:45:00 PM,43.831,,,,,
3132,01/13/20 07:00:00 PM,43.648,,,,,
3133,01/13/20 07:15:00 PM,43.648,,,,,
3134,01/13/20 07:30:00 PM,43.648,,,,,
3135,01/13/20 07:45:00 PM,43.648,,,,,
3136,01/13/20 08:00:00 PM,43.466,,,,,
3137,01/13/20 08:15:00 PM,42.732,,,,,
3138,01/13/20 08:30:00 PM,42.179,,,,,
3139,01/13/20 08:45:00 PM,41.810,,,,,
3140,01/13/20 09:00:00 PM,41.254,,,,,
3141,01/13/20 09:15:00 PM,40.881,,,,,
3142,01/13/20 09:30:00 PM,41.810,,,,,
3143,01/13/20 09:45:00 PM,41.994,,,,,
3144,01/13/20 10:00:00 PM,42.179,,,,,
3145,01/13/20 10:15:00 PM,42.548,,,,,
3146,01/13/20 10:30:00 PM,42.915,,,,,
3147,01/13/20 10:45:00 PM,43.099,,,,,
3148,01/13/20 11:00:00 PM,43.466,,,,,
3149,01/13/20 11:15:00 PM,43.648,,,,,
3150,01/13/20 11:30:00 PM,43.831,,,,,
3151,01/13/20 11:45:00 PM,44.013,,,,,
3152,01/13/20 11:55:34 PM,,4.26,,,,
3153,01/14/20 12:00:00 AM,44.195,,,,,
3154,01/14/20 12:14:04 AM,,4.27,,,,
3155,01/14/20 12:15:00 AM,44.195,,,,,
3156,01/14/20 12:30:00 AM,44.379,,,,,
3157,01/14/20 12:36:45 AM,,4.28,,,,
3158,01/14/20 12:45:00 AM,44.379,,,,,
3159,01/14/20 12:51:18 AM,,4.29,,,,
3160,01/14/20 01:00:00 AM,44.560,,,,,
3161,01/14/20 01:00:59 AM,,4.30,,,,
3162,01/14/20 01:10:40 AM,,4.31,,,,
3163,01/14/20 01:15:00 AM,44.560,,,,,
3164,01/14/20 01:24:59 AM,,4.32,,,,
3165,01/14/20 01:28:34 AM,,4.33,,,,
3166,01/14/20 01:30:00 AM,44.922,,,,,
3167,01/14/20 01:36:50 AM,,4.34,,,,
3168,01/14/20 01:43:38 AM,,4.35,,,,
3169,01/14/20 01:45:00 AM,45.104,,,,,
3170,01/14/20 02:00:00 AM,45.466,,,,,
3171,01/14/20 02:10:15 AM,,4.36,,,,
3172,01/14/20 02:15:00 AM,45.828,,,,,
3173,01/14/20 02:30:00 AM,46.008,,,,,
3174,01/14/20 02:41:53 AM,,4.37,,,,
3175,01/14/20 02:45:00 AM,45.466,,,,,
3176,01/14/20 02:57:23 AM,,4.38,,,,
3177,01/14/20 03:00:00 AM,44.922,,,,,
3178,01/14/20 03:15:00 AM,44.560,,,,,
3179,01/14/20 03:20:56 AM,,4.39,,,,
3180,01/14/20 03:30:00 AM,44.195,,,,,
3181,01/14/20 03:45:00 AM,43.831,,,,,
3182,01/14/20 04:00:00 AM,43.282,,,,,
3183,01/14/20 04:15:00 AM,42.548,,,,,
3184,01/14/20 04:30:00 AM,41.994,,,,,
3185,01/14/20 04:45:00 AM,41.994,,,,,
3186,01/14/20 05:00:00 AM,41.625,,,,,
3187,01/14/20 05:15:00 AM,41.254,,,,,
3188,01/14/20 05:30:00 AM,41.067,,,,,
3189,01/14/20 05:45:00 AM,41.254,,,,,
3190,01/14/20 06:00:00 AM,41.254,,,,,
3191,01/14/20 06:15:00 AM,40.696,,,,,
3192,01/14/20 06:30:00 AM,39.947,,,,,
3193,01/14/20 06:45:00 AM,39.947,,,,,
3194,01/14/20 07:00:00 AM,39.947,,,,,
3195,01/14/20 07:15:00 AM,40.134,,,,,
3196,01/14/20 07:30:00 AM,39.760,,,,,
3197,01/14/20 07:45:00 AM,39.760,,,,,
3198,01/14/20 08:00:00 AM,39.760,,,,,
3199,01/14/20 08:15:00 AM,40.321,,,,,
3200,01/14/20 08:30:00 AM,41.067,,,,,
3201,01/14/20 08:45:00 AM,43.648,,,,,
3202,01/14/20 09:00:00 AM,45.466,,,,,
3203,01/14/20 09:15:00 AM,46.369,,,,,
3204,01/14/20 09:30:00 AM,48.339,,,,,
3205,01/14/20 09:45:00 AM,48.871,,,,,
3206,01/14/20 10:00:00 AM,53.449,,,,,
3207,01/14/20 10:15:00 AM,57.096,,,,,
3208,01/14/20 10:30:00 AM,53.798,,,,,
3209,01/14/20 10:45:00 AM,53.100,,,,,
3210,01/14/20 11:00:00 AM,52.750,,,,,
3211,01/14/20 11:15:00 AM,54.495,,,,,
3212,01/14/20 11:25:52 AM,,,Logged,,,
3213,01/14/20 11:26:19 AM,,4.39,,Logged,,Logged
